================ Training Loss (Tue Oct 31 11:39:38 2023) ================
================ Training Loss (Tue Oct 31 11:40:24 2023) ================
(epoch: 101, iters: 5500, time: 0.040, data: 0.005) G: 1.923 G_content: 1.358 G_style: 0.002 G_tv: 0.035 D_real: 0.038 D_fake: 0.142 G_GAN: 0.745 
(epoch: 101, iters: 5600, time: 0.040, data: 0.005) G: 2.611 G_content: 1.862 G_style: 0.003 G_tv: 0.044 D_real: 0.098 D_fake: 0.093 G_GAN: 0.745 
(epoch: 101, iters: 5700, time: 0.040, data: 0.004) G: 2.425 G_content: 1.534 G_style: 0.002 G_tv: 0.038 D_real: 0.077 D_fake: 0.162 G_GAN: 0.644 
(epoch: 101, iters: 5800, time: 0.040, data: 0.004) G: 2.535 G_content: 1.584 G_style: 0.003 G_tv: 0.038 D_real: 0.078 D_fake: 0.109 G_GAN: 0.701 
(epoch: 101, iters: 5900, time: 0.042, data: 0.004) G: 2.793 G_content: 1.863 G_style: 0.003 G_tv: 0.044 D_real: 0.064 D_fake: 0.079 G_GAN: 0.718 
(epoch: 101, iters: 6000, time: 0.131, data: 0.004) G: 2.436 G_content: 1.671 G_style: 0.003 G_tv: 0.042 D_real: 0.094 D_fake: 0.098 G_GAN: 0.683 
(epoch: 101, iters: 6100, time: 0.040, data: 0.004) G: 2.317 G_content: 1.639 G_style: 0.002 G_tv: 0.036 D_real: 0.062 D_fake: 0.163 G_GAN: 0.725 
(epoch: 101, iters: 6200, time: 0.044, data: 0.004) G: 2.449 G_content: 1.641 G_style: 0.003 G_tv: 0.040 D_real: 0.062 D_fake: 0.117 G_GAN: 0.747 
(epoch: 101, iters: 6300, time: 0.039, data: 0.005) G: 2.197 G_content: 1.495 G_style: 0.003 G_tv: 0.034 D_real: 0.073 D_fake: 0.156 G_GAN: 0.740 
(epoch: 101, iters: 6400, time: 0.043, data: 0.004) G: 2.300 G_content: 1.519 G_style: 0.003 G_tv: 0.037 D_real: 0.107 D_fake: 0.106 G_GAN: 0.686 
(epoch: 101, iters: 6500, time: 0.041, data: 0.004) G: 2.202 G_content: 1.479 G_style: 0.003 G_tv: 0.036 D_real: 0.032 D_fake: 0.156 G_GAN: 0.731 
(epoch: 101, iters: 6600, time: 0.040, data: 0.004) G: 2.159 G_content: 1.225 G_style: 0.002 G_tv: 0.028 D_real: 0.067 D_fake: 0.158 G_GAN: 0.699 
(epoch: 101, iters: 6700, time: 0.040, data: 0.004) G: 2.201 G_content: 1.229 G_style: 0.002 G_tv: 0.032 D_real: 0.071 D_fake: 0.250 G_GAN: 0.628 
(epoch: 101, iters: 6800, time: 0.040, data: 0.004) G: 2.125 G_content: 1.497 G_style: 0.002 G_tv: 0.041 D_real: 0.055 D_fake: 0.180 G_GAN: 0.654 
(epoch: 101, iters: 6900, time: 0.042, data: 0.004) G: 2.086 G_content: 1.306 G_style: 0.002 G_tv: 0.033 D_real: 0.046 D_fake: 0.156 G_GAN: 0.757 
(epoch: 101, iters: 7000, time: 0.040, data: 0.004) G: 2.206 G_content: 1.421 G_style: 0.002 G_tv: 0.035 D_real: 0.089 D_fake: 0.113 G_GAN: 0.715 
(epoch: 101, iters: 7100, time: 0.040, data: 0.004) G: 2.007 G_content: 1.215 G_style: 0.002 G_tv: 0.029 D_real: 0.084 D_fake: 0.196 G_GAN: 0.670 
(epoch: 101, iters: 7200, time: 0.040, data: 0.005) G: 1.990 G_content: 1.343 G_style: 0.002 G_tv: 0.034 D_real: 0.065 D_fake: 0.131 G_GAN: 0.756 
(epoch: 101, iters: 7300, time: 0.042, data: 0.004) G: 2.323 G_content: 1.494 G_style: 0.003 G_tv: 0.043 D_real: 0.074 D_fake: 0.170 G_GAN: 0.709 
(epoch: 101, iters: 7400, time: 0.040, data: 0.004) G: 2.354 G_content: 1.328 G_style: 0.002 G_tv: 0.034 D_real: 0.032 D_fake: 0.161 G_GAN: 0.740 
(epoch: 101, iters: 7500, time: 0.043, data: 0.007) G: 3.072 G_content: 1.816 G_style: 0.003 G_tv: 0.037 D_real: 0.053 D_fake: 0.126 G_GAN: 0.709 
(epoch: 102, iters: 100, time: 0.123, data: 2.623) G: 2.103 G_content: 1.303 G_style: 0.002 G_tv: 0.031 D_real: 0.112 D_fake: 0.113 G_GAN: 0.666 
(epoch: 102, iters: 200, time: 0.040, data: 0.012) G: 2.161 G_content: 1.077 G_style: 0.002 G_tv: 0.026 D_real: 0.044 D_fake: 0.274 G_GAN: 0.654 
(epoch: 102, iters: 300, time: 0.041, data: 0.004) G: 2.659 G_content: 1.681 G_style: 0.003 G_tv: 0.037 D_real: 0.054 D_fake: 0.172 G_GAN: 0.736 
(epoch: 102, iters: 400, time: 0.040, data: 0.004) G: 2.356 G_content: 1.574 G_style: 0.002 G_tv: 0.037 D_real: 0.126 D_fake: 0.104 G_GAN: 0.578 
(epoch: 102, iters: 500, time: 0.135, data: 0.004) G: 2.560 G_content: 1.807 G_style: 0.003 G_tv: 0.046 D_real: 0.077 D_fake: 0.100 G_GAN: 0.766 
(epoch: 102, iters: 600, time: 0.042, data: 0.007) G: 1.576 G_content: 0.854 G_style: 0.001 G_tv: 0.023 D_real: 0.070 D_fake: 0.177 G_GAN: 0.631 
(epoch: 102, iters: 700, time: 0.040, data: 0.004) G: 1.894 G_content: 1.115 G_style: 0.002 G_tv: 0.033 D_real: 0.070 D_fake: 0.189 G_GAN: 0.652 
(epoch: 102, iters: 800, time: 0.042, data: 0.004) G: 1.879 G_content: 1.075 G_style: 0.002 G_tv: 0.028 D_real: 0.062 D_fake: 0.213 G_GAN: 0.653 
(epoch: 102, iters: 900, time: 0.040, data: 0.004) G: 2.187 G_content: 1.266 G_style: 0.002 G_tv: 0.031 D_real: 0.099 D_fake: 0.168 G_GAN: 0.629 
(epoch: 102, iters: 1000, time: 0.042, data: 0.004) G: 2.278 G_content: 1.464 G_style: 0.002 G_tv: 0.035 D_real: 0.047 D_fake: 0.154 G_GAN: 0.787 
(epoch: 102, iters: 1100, time: 0.040, data: 0.004) G: 1.748 G_content: 1.016 G_style: 0.002 G_tv: 0.029 D_real: 0.058 D_fake: 0.236 G_GAN: 0.628 
(epoch: 102, iters: 1200, time: 0.041, data: 0.004) G: 2.382 G_content: 1.509 G_style: 0.003 G_tv: 0.032 D_real: 0.082 D_fake: 0.127 G_GAN: 0.742 
(epoch: 102, iters: 1300, time: 0.040, data: 0.004) G: 2.287 G_content: 1.522 G_style: 0.002 G_tv: 0.032 D_real: 0.074 D_fake: 0.117 G_GAN: 0.699 
(epoch: 102, iters: 1400, time: 0.040, data: 0.007) G: 2.700 G_content: 1.902 G_style: 0.003 G_tv: 0.041 D_real: 0.062 D_fake: 0.059 G_GAN: 0.751 
(epoch: 102, iters: 1500, time: 0.040, data: 0.004) G: 2.593 G_content: 1.679 G_style: 0.003 G_tv: 0.036 D_real: 0.132 D_fake: 0.101 G_GAN: 0.649 
(epoch: 102, iters: 1600, time: 0.042, data: 0.004) G: 2.299 G_content: 1.568 G_style: 0.002 G_tv: 0.039 D_real: 0.134 D_fake: 0.065 G_GAN: 0.666 
(epoch: 102, iters: 1700, time: 0.040, data: 0.005) G: 2.208 G_content: 1.467 G_style: 0.002 G_tv: 0.036 D_real: 0.033 D_fake: 0.162 G_GAN: 0.826 
(epoch: 102, iters: 1800, time: 0.040, data: 0.004) G: 2.115 G_content: 1.302 G_style: 0.002 G_tv: 0.029 D_real: 0.139 D_fake: 0.124 G_GAN: 0.656 
(epoch: 102, iters: 1900, time: 0.044, data: 0.004) G: 2.927 G_content: 1.989 G_style: 0.004 G_tv: 0.049 D_real: 0.059 D_fake: 0.080 G_GAN: 0.805 
(epoch: 102, iters: 2000, time: 0.042, data: 0.005) G: 2.274 G_content: 1.457 G_style: 0.003 G_tv: 0.035 D_real: 0.034 D_fake: 0.193 G_GAN: 0.680 
(epoch: 102, iters: 2100, time: 0.040, data: 0.004) G: 2.548 G_content: 1.812 G_style: 0.003 G_tv: 0.047 D_real: 0.081 D_fake: 0.074 G_GAN: 0.794 
(epoch: 102, iters: 2200, time: 0.040, data: 0.004) G: 2.701 G_content: 1.895 G_style: 0.003 G_tv: 0.045 D_real: 0.125 D_fake: 0.060 G_GAN: 0.742 
(epoch: 102, iters: 2300, time: 0.040, data: 0.007) G: 2.288 G_content: 1.509 G_style: 0.003 G_tv: 0.036 D_real: 0.058 D_fake: 0.140 G_GAN: 0.809 
(epoch: 102, iters: 2400, time: 0.040, data: 0.004) G: 2.518 G_content: 1.617 G_style: 0.003 G_tv: 0.038 D_real: 0.080 D_fake: 0.116 G_GAN: 0.719 
(epoch: 102, iters: 2500, time: 0.125, data: 0.004) G: 2.281 G_content: 1.353 G_style: 0.002 G_tv: 0.034 D_real: 0.047 D_fake: 0.245 G_GAN: 0.658 
(epoch: 102, iters: 2600, time: 0.041, data: 0.004) G: 2.439 G_content: 1.728 G_style: 0.003 G_tv: 0.037 D_real: 0.069 D_fake: 0.066 G_GAN: 0.817 
(epoch: 102, iters: 2700, time: 0.042, data: 0.007) G: 2.056 G_content: 1.260 G_style: 0.002 G_tv: 0.029 D_real: 0.083 D_fake: 0.164 G_GAN: 0.672 
(epoch: 102, iters: 2800, time: 0.042, data: 0.004) G: 2.298 G_content: 1.431 G_style: 0.002 G_tv: 0.033 D_real: 0.086 D_fake: 0.140 G_GAN: 0.652 
(epoch: 102, iters: 2900, time: 0.041, data: 0.004) G: 2.228 G_content: 1.338 G_style: 0.002 G_tv: 0.030 D_real: 0.046 D_fake: 0.205 G_GAN: 0.766 
(epoch: 102, iters: 3000, time: 0.039, data: 0.005) G: 2.382 G_content: 1.602 G_style: 0.003 G_tv: 0.041 D_real: 0.031 D_fake: 0.151 G_GAN: 0.788 
(epoch: 102, iters: 3100, time: 0.040, data: 0.004) G: 2.211 G_content: 1.401 G_style: 0.003 G_tv: 0.035 D_real: 0.030 D_fake: 0.171 G_GAN: 0.767 
(epoch: 102, iters: 3200, time: 0.040, data: 0.004) G: 1.921 G_content: 1.167 G_style: 0.002 G_tv: 0.030 D_real: 0.032 D_fake: 0.186 G_GAN: 0.688 
(epoch: 102, iters: 3300, time: 0.042, data: 0.004) G: 2.336 G_content: 1.502 G_style: 0.003 G_tv: 0.036 D_real: 0.031 D_fake: 0.136 G_GAN: 0.832 
(epoch: 102, iters: 3400, time: 0.044, data: 0.005) G: 2.191 G_content: 1.409 G_style: 0.002 G_tv: 0.034 D_real: 0.070 D_fake: 0.124 G_GAN: 0.763 
(epoch: 102, iters: 3500, time: 0.042, data: 0.005) G: 1.707 G_content: 1.112 G_style: 0.002 G_tv: 0.030 D_real: 0.041 D_fake: 0.191 G_GAN: 0.730 
(epoch: 102, iters: 3600, time: 0.040, data: 0.004) G: 2.419 G_content: 1.540 G_style: 0.003 G_tv: 0.033 D_real: 0.042 D_fake: 0.161 G_GAN: 0.647 
(epoch: 102, iters: 3700, time: 0.040, data: 0.004) G: 2.010 G_content: 1.242 G_style: 0.002 G_tv: 0.033 D_real: 0.071 D_fake: 0.173 G_GAN: 0.683 
(epoch: 102, iters: 3800, time: 0.040, data: 0.004) G: 1.967 G_content: 1.047 G_style: 0.002 G_tv: 0.030 D_real: 0.066 D_fake: 0.182 G_GAN: 0.603 
(epoch: 102, iters: 3900, time: 0.040, data: 0.006) G: 2.656 G_content: 1.680 G_style: 0.003 G_tv: 0.040 D_real: 0.060 D_fake: 0.082 G_GAN: 0.788 
(epoch: 102, iters: 4000, time: 0.042, data: 0.005) G: 2.751 G_content: 1.663 G_style: 0.003 G_tv: 0.040 D_real: 0.064 D_fake: 0.147 G_GAN: 0.678 
(epoch: 102, iters: 4100, time: 0.040, data: 0.005) G: 1.564 G_content: 0.911 G_style: 0.002 G_tv: 0.022 D_real: 0.115 D_fake: 0.203 G_GAN: 0.585 
(epoch: 102, iters: 4200, time: 0.040, data: 0.004) G: 1.575 G_content: 1.023 G_style: 0.002 G_tv: 0.028 D_real: 0.040 D_fake: 0.230 G_GAN: 0.691 
(epoch: 102, iters: 4300, time: 0.040, data: 0.004) G: 1.952 G_content: 1.395 G_style: 0.002 G_tv: 0.034 D_real: 0.043 D_fake: 0.197 G_GAN: 0.720 
(epoch: 102, iters: 4400, time: 0.042, data: 0.004) G: 1.822 G_content: 1.235 G_style: 0.002 G_tv: 0.033 D_real: 0.058 D_fake: 0.183 G_GAN: 0.707 
(epoch: 102, iters: 4500, time: 0.131, data: 0.004) G: 2.423 G_content: 1.446 G_style: 0.003 G_tv: 0.034 D_real: 0.034 D_fake: 0.221 G_GAN: 0.696 
(epoch: 102, iters: 4600, time: 0.040, data: 0.004) G: 2.827 G_content: 1.626 G_style: 0.003 G_tv: 0.038 D_real: 0.075 D_fake: 0.120 G_GAN: 0.782 
(epoch: 102, iters: 4700, time: 0.040, data: 0.004) G: 2.284 G_content: 1.633 G_style: 0.003 G_tv: 0.043 D_real: 0.029 D_fake: 0.110 G_GAN: 0.746 
(epoch: 102, iters: 4800, time: 0.040, data: 0.004) G: 2.152 G_content: 1.285 G_style: 0.002 G_tv: 0.034 D_real: 0.042 D_fake: 0.191 G_GAN: 0.746 
(epoch: 102, iters: 4900, time: 0.042, data: 0.005) G: 2.211 G_content: 1.526 G_style: 0.002 G_tv: 0.041 D_real: 0.039 D_fake: 0.139 G_GAN: 0.831 
(epoch: 102, iters: 5000, time: 0.040, data: 0.005) G: 2.958 G_content: 1.940 G_style: 0.003 G_tv: 0.043 D_real: 0.151 D_fake: 0.076 G_GAN: 0.710 
(epoch: 102, iters: 5100, time: 0.049, data: 0.004) G: 2.120 G_content: 1.432 G_style: 0.002 G_tv: 0.034 D_real: 0.059 D_fake: 0.131 G_GAN: 0.741 
(epoch: 102, iters: 5200, time: 0.040, data: 0.004) G: 2.155 G_content: 1.553 G_style: 0.002 G_tv: 0.045 D_real: 0.047 D_fake: 0.085 G_GAN: 0.829 
(epoch: 102, iters: 5300, time: 0.040, data: 0.004) G: 2.253 G_content: 1.531 G_style: 0.003 G_tv: 0.042 D_real: 0.059 D_fake: 0.162 G_GAN: 0.656 
(epoch: 102, iters: 5400, time: 0.040, data: 0.004) G: 1.859 G_content: 1.202 G_style: 0.002 G_tv: 0.035 D_real: 0.095 D_fake: 0.127 G_GAN: 0.691 
(epoch: 102, iters: 5500, time: 0.042, data: 0.004) G: 2.742 G_content: 1.864 G_style: 0.003 G_tv: 0.045 D_real: 0.073 D_fake: 0.077 G_GAN: 0.785 
(epoch: 102, iters: 5600, time: 0.042, data: 0.005) G: 2.649 G_content: 1.593 G_style: 0.003 G_tv: 0.035 D_real: 0.038 D_fake: 0.163 G_GAN: 0.715 
(epoch: 102, iters: 5700, time: 0.040, data: 0.004) G: 1.915 G_content: 1.374 G_style: 0.002 G_tv: 0.035 D_real: 0.050 D_fake: 0.142 G_GAN: 0.760 
(epoch: 102, iters: 5800, time: 0.040, data: 0.004) G: 1.924 G_content: 1.318 G_style: 0.002 G_tv: 0.038 D_real: 0.052 D_fake: 0.165 G_GAN: 0.747 
(epoch: 102, iters: 5900, time: 0.040, data: 0.004) G: 1.801 G_content: 1.032 G_style: 0.002 G_tv: 0.025 D_real: 0.075 D_fake: 0.199 G_GAN: 0.660 
(epoch: 102, iters: 6000, time: 0.042, data: 0.004) G: 2.385 G_content: 1.621 G_style: 0.003 G_tv: 0.038 D_real: 0.051 D_fake: 0.117 G_GAN: 0.791 
(epoch: 102, iters: 6100, time: 0.042, data: 0.006) G: 2.137 G_content: 1.235 G_style: 0.002 G_tv: 0.032 D_real: 0.081 D_fake: 0.129 G_GAN: 0.699 
(epoch: 102, iters: 6200, time: 0.039, data: 0.004) G: 1.883 G_content: 1.119 G_style: 0.002 G_tv: 0.030 D_real: 0.077 D_fake: 0.174 G_GAN: 0.664 
(epoch: 102, iters: 6300, time: 0.040, data: 0.004) G: 2.140 G_content: 1.347 G_style: 0.002 G_tv: 0.033 D_real: 0.113 D_fake: 0.153 G_GAN: 0.663 
(epoch: 102, iters: 6400, time: 0.041, data: 0.004) G: 2.423 G_content: 1.544 G_style: 0.003 G_tv: 0.040 D_real: 0.043 D_fake: 0.134 G_GAN: 0.733 
(epoch: 102, iters: 6500, time: 0.150, data: 0.004) G: 2.736 G_content: 1.685 G_style: 0.003 G_tv: 0.035 D_real: 0.023 D_fake: 0.243 G_GAN: 0.757 
(epoch: 102, iters: 6600, time: 0.043, data: 0.007) G: 1.772 G_content: 1.163 G_style: 0.002 G_tv: 0.033 D_real: 0.105 D_fake: 0.140 G_GAN: 0.617 
(epoch: 102, iters: 6700, time: 0.042, data: 0.005) G: 2.066 G_content: 1.351 G_style: 0.002 G_tv: 0.033 D_real: 0.047 D_fake: 0.201 G_GAN: 0.748 
(epoch: 102, iters: 6800, time: 0.043, data: 0.004) G: 2.090 G_content: 1.411 G_style: 0.002 G_tv: 0.035 D_real: 0.049 D_fake: 0.213 G_GAN: 0.734 
(epoch: 102, iters: 6900, time: 0.040, data: 0.005) G: 2.374 G_content: 1.604 G_style: 0.003 G_tv: 0.036 D_real: 0.110 D_fake: 0.131 G_GAN: 0.640 
(epoch: 102, iters: 7000, time: 0.042, data: 0.004) G: 2.507 G_content: 1.667 G_style: 0.003 G_tv: 0.034 D_real: 0.034 D_fake: 0.218 G_GAN: 0.643 
(epoch: 102, iters: 7100, time: 0.040, data: 0.008) G: 2.023 G_content: 1.394 G_style: 0.002 G_tv: 0.036 D_real: 0.040 D_fake: 0.206 G_GAN: 0.681 
(epoch: 102, iters: 7200, time: 0.040, data: 0.004) G: 1.995 G_content: 1.293 G_style: 0.002 G_tv: 0.034 D_real: 0.044 D_fake: 0.181 G_GAN: 0.678 
(epoch: 102, iters: 7300, time: 0.040, data: 0.004) G: 2.656 G_content: 1.607 G_style: 0.003 G_tv: 0.035 D_real: 0.029 D_fake: 0.228 G_GAN: 0.681 
(epoch: 102, iters: 7400, time: 0.040, data: 0.004) G: 1.880 G_content: 1.205 G_style: 0.002 G_tv: 0.034 D_real: 0.052 D_fake: 0.190 G_GAN: 0.687 
(epoch: 102, iters: 7500, time: 0.043, data: 0.004) G: 1.991 G_content: 1.270 G_style: 0.002 G_tv: 0.030 D_real: 0.033 D_fake: 0.237 G_GAN: 0.695 
(epoch: 103, iters: 100, time: 0.043, data: 2.390) G: 2.037 G_content: 1.230 G_style: 0.002 G_tv: 0.027 D_real: 0.065 D_fake: 0.135 G_GAN: 0.735 
(epoch: 103, iters: 200, time: 0.130, data: 0.005) G: 2.185 G_content: 1.596 G_style: 0.003 G_tv: 0.042 D_real: 0.040 D_fake: 0.147 G_GAN: 0.624 
(epoch: 103, iters: 300, time: 0.040, data: 0.006) G: 2.362 G_content: 1.630 G_style: 0.003 G_tv: 0.039 D_real: 0.046 D_fake: 0.154 G_GAN: 0.735 
(epoch: 103, iters: 400, time: 0.040, data: 0.004) G: 2.219 G_content: 1.492 G_style: 0.003 G_tv: 0.039 D_real: 0.095 D_fake: 0.057 G_GAN: 0.664 
(epoch: 103, iters: 500, time: 0.040, data: 0.004) G: 2.303 G_content: 1.377 G_style: 0.003 G_tv: 0.032 D_real: 0.031 D_fake: 0.244 G_GAN: 0.733 
(epoch: 103, iters: 600, time: 0.043, data: 0.004) G: 1.664 G_content: 1.065 G_style: 0.002 G_tv: 0.027 D_real: 0.048 D_fake: 0.233 G_GAN: 0.628 
(epoch: 103, iters: 700, time: 0.041, data: 0.004) G: 2.555 G_content: 1.588 G_style: 0.003 G_tv: 0.034 D_real: 0.062 D_fake: 0.138 G_GAN: 0.724 
(epoch: 103, iters: 800, time: 0.040, data: 0.007) G: 2.347 G_content: 1.703 G_style: 0.003 G_tv: 0.038 D_real: 0.090 D_fake: 0.135 G_GAN: 0.727 
(epoch: 103, iters: 900, time: 0.040, data: 0.004) G: 2.662 G_content: 1.792 G_style: 0.003 G_tv: 0.044 D_real: 0.059 D_fake: 0.082 G_GAN: 0.793 
(epoch: 103, iters: 1000, time: 0.149, data: 0.004) G: 2.383 G_content: 1.716 G_style: 0.003 G_tv: 0.043 D_real: 0.057 D_fake: 0.094 G_GAN: 0.804 
(epoch: 103, iters: 1100, time: 0.042, data: 0.006) G: 2.435 G_content: 1.503 G_style: 0.002 G_tv: 0.040 D_real: 0.096 D_fake: 0.060 G_GAN: 0.778 
(epoch: 103, iters: 1200, time: 0.045, data: 0.005) G: 2.499 G_content: 1.532 G_style: 0.003 G_tv: 0.033 D_real: 0.045 D_fake: 0.199 G_GAN: 0.750 
(epoch: 103, iters: 1300, time: 0.042, data: 0.004) G: 2.135 G_content: 1.653 G_style: 0.002 G_tv: 0.045 D_real: 0.029 D_fake: 0.115 G_GAN: 0.820 
(epoch: 103, iters: 1400, time: 0.043, data: 0.005) G: 2.402 G_content: 1.772 G_style: 0.003 G_tv: 0.044 D_real: 0.050 D_fake: 0.094 G_GAN: 0.718 
(epoch: 103, iters: 1500, time: 0.044, data: 0.005) G: 2.248 G_content: 1.501 G_style: 0.003 G_tv: 0.034 D_real: 0.073 D_fake: 0.126 G_GAN: 0.694 
(epoch: 103, iters: 1600, time: 0.042, data: 0.005) G: 2.383 G_content: 1.746 G_style: 0.003 G_tv: 0.039 D_real: 0.060 D_fake: 0.135 G_GAN: 0.759 
(epoch: 103, iters: 1700, time: 0.040, data: 0.004) G: 2.946 G_content: 1.968 G_style: 0.004 G_tv: 0.048 D_real: 0.077 D_fake: 0.071 G_GAN: 0.818 
(epoch: 103, iters: 1800, time: 0.040, data: 0.004) G: 2.302 G_content: 1.596 G_style: 0.003 G_tv: 0.042 D_real: 0.143 D_fake: 0.060 G_GAN: 0.688 
(epoch: 103, iters: 1900, time: 0.040, data: 0.004) G: 1.681 G_content: 0.996 G_style: 0.002 G_tv: 0.032 D_real: 0.056 D_fake: 0.211 G_GAN: 0.652 
(epoch: 103, iters: 2000, time: 0.043, data: 0.003) G: 2.310 G_content: 1.621 G_style: 0.002 G_tv: 0.040 D_real: 0.085 D_fake: 0.079 G_GAN: 0.764 
(epoch: 103, iters: 2100, time: 0.041, data: 0.004) G: 1.808 G_content: 0.982 G_style: 0.002 G_tv: 0.022 D_real: 0.032 D_fake: 0.354 G_GAN: 0.561 
(epoch: 103, iters: 2200, time: 0.043, data: 0.004) G: 2.072 G_content: 1.321 G_style: 0.003 G_tv: 0.029 D_real: 0.058 D_fake: 0.207 G_GAN: 0.672 
(epoch: 103, iters: 2300, time: 0.040, data: 0.005) G: 2.245 G_content: 1.456 G_style: 0.002 G_tv: 0.039 D_real: 0.039 D_fake: 0.175 G_GAN: 0.777 
(epoch: 103, iters: 2400, time: 0.040, data: 0.004) G: 2.078 G_content: 1.175 G_style: 0.002 G_tv: 0.029 D_real: 0.047 D_fake: 0.208 G_GAN: 0.623 
(epoch: 103, iters: 2500, time: 0.041, data: 0.004) G: 2.599 G_content: 1.590 G_style: 0.003 G_tv: 0.035 D_real: 0.073 D_fake: 0.182 G_GAN: 0.657 
(epoch: 103, iters: 2600, time: 0.041, data: 0.004) G: 2.557 G_content: 1.697 G_style: 0.003 G_tv: 0.036 D_real: 0.051 D_fake: 0.158 G_GAN: 0.774 
(epoch: 103, iters: 2700, time: 0.040, data: 0.004) G: 2.081 G_content: 1.449 G_style: 0.002 G_tv: 0.035 D_real: 0.070 D_fake: 0.152 G_GAN: 0.735 
(epoch: 103, iters: 2800, time: 0.040, data: 0.006) G: 2.019 G_content: 1.352 G_style: 0.002 G_tv: 0.030 D_real: 0.070 D_fake: 0.182 G_GAN: 0.674 
(epoch: 103, iters: 2900, time: 0.040, data: 0.004) G: 2.201 G_content: 1.618 G_style: 0.002 G_tv: 0.044 D_real: 0.064 D_fake: 0.064 G_GAN: 0.780 
(epoch: 103, iters: 3000, time: 0.136, data: 0.004) G: 2.467 G_content: 1.559 G_style: 0.003 G_tv: 0.038 D_real: 0.148 D_fake: 0.080 G_GAN: 0.692 
(epoch: 103, iters: 3100, time: 0.040, data: 0.006) G: 1.702 G_content: 1.155 G_style: 0.002 G_tv: 0.028 D_real: 0.073 D_fake: 0.162 G_GAN: 0.621 
(epoch: 103, iters: 3200, time: 0.040, data: 0.004) G: 2.448 G_content: 1.741 G_style: 0.002 G_tv: 0.040 D_real: 0.040 D_fake: 0.126 G_GAN: 0.812 
(epoch: 103, iters: 3300, time: 0.042, data: 0.004) G: 2.501 G_content: 1.640 G_style: 0.003 G_tv: 0.039 D_real: 0.134 D_fake: 0.115 G_GAN: 0.622 
(epoch: 103, iters: 3400, time: 0.042, data: 0.005) G: 2.192 G_content: 1.457 G_style: 0.003 G_tv: 0.038 D_real: 0.032 D_fake: 0.184 G_GAN: 0.750 
(epoch: 103, iters: 3500, time: 0.040, data: 0.005) G: 1.862 G_content: 1.156 G_style: 0.002 G_tv: 0.034 D_real: 0.081 D_fake: 0.159 G_GAN: 0.691 
(epoch: 103, iters: 3600, time: 0.042, data: 0.004) G: 2.173 G_content: 1.366 G_style: 0.003 G_tv: 0.030 D_real: 0.049 D_fake: 0.226 G_GAN: 0.641 
(epoch: 103, iters: 3700, time: 0.042, data: 0.004) G: 1.804 G_content: 1.041 G_style: 0.002 G_tv: 0.027 D_real: 0.027 D_fake: 0.255 G_GAN: 0.666 
(epoch: 103, iters: 3800, time: 0.043, data: 0.005) G: 1.804 G_content: 1.158 G_style: 0.002 G_tv: 0.034 D_real: 0.068 D_fake: 0.178 G_GAN: 0.714 
(epoch: 103, iters: 3900, time: 0.041, data: 0.005) G: 2.765 G_content: 2.023 G_style: 0.003 G_tv: 0.046 D_real: 0.055 D_fake: 0.086 G_GAN: 0.795 
(epoch: 103, iters: 4000, time: 0.040, data: 0.005) G: 2.439 G_content: 1.638 G_style: 0.002 G_tv: 0.038 D_real: 0.045 D_fake: 0.107 G_GAN: 0.750 
(epoch: 103, iters: 4100, time: 0.040, data: 0.007) G: 2.679 G_content: 1.883 G_style: 0.003 G_tv: 0.045 D_real: 0.108 D_fake: 0.062 G_GAN: 0.695 
(epoch: 103, iters: 4200, time: 0.043, data: 0.004) G: 2.393 G_content: 1.494 G_style: 0.003 G_tv: 0.032 D_real: 0.024 D_fake: 0.271 G_GAN: 0.624 
(epoch: 103, iters: 4300, time: 0.042, data: 0.005) G: 2.828 G_content: 1.930 G_style: 0.004 G_tv: 0.048 D_real: 0.047 D_fake: 0.082 G_GAN: 0.755 
(epoch: 103, iters: 4400, time: 0.045, data: 0.005) G: 1.797 G_content: 1.210 G_style: 0.002 G_tv: 0.029 D_real: 0.057 D_fake: 0.162 G_GAN: 0.654 
(epoch: 103, iters: 4500, time: 0.043, data: 0.004) G: 2.343 G_content: 1.492 G_style: 0.002 G_tv: 0.035 D_real: 0.080 D_fake: 0.097 G_GAN: 0.735 
(epoch: 103, iters: 4600, time: 0.041, data: 0.005) G: 2.335 G_content: 1.285 G_style: 0.003 G_tv: 0.029 D_real: 0.033 D_fake: 0.262 G_GAN: 0.721 
(epoch: 103, iters: 4700, time: 0.041, data: 0.006) G: 1.949 G_content: 1.386 G_style: 0.002 G_tv: 0.039 D_real: 0.061 D_fake: 0.105 G_GAN: 0.714 
(epoch: 103, iters: 4800, time: 0.041, data: 0.004) G: 2.117 G_content: 1.346 G_style: 0.002 G_tv: 0.033 D_real: 0.056 D_fake: 0.179 G_GAN: 0.768 
(epoch: 103, iters: 4900, time: 0.042, data: 0.004) G: 1.915 G_content: 1.270 G_style: 0.002 G_tv: 0.038 D_real: 0.039 D_fake: 0.196 G_GAN: 0.669 
(epoch: 103, iters: 5000, time: 0.139, data: 0.005) G: 2.097 G_content: 1.200 G_style: 0.002 G_tv: 0.030 D_real: 0.038 D_fake: 0.247 G_GAN: 0.761 
